j1, j2, j3, j4, j5, x, y, z, qx, qy, qz, qw
0.09786610645188754,-0.6290191467619066,-0.9469816003345339,-0.5070050666330657,-1.5218493039384042,0.10060916201384781,-0.03584399589204522,0.6364048877745991,0.22716591129099856,0.5372042720260051,-0.19094958886919797,0.7895223070787959
0.6148477451984746,0.21226303661644863,-0.9724651470332542,-1.4929337469833508,-1.8505157369372482,-0.22224753535790098,0.09560753157431764,0.5293348332101164,0.7185662318608443,0.0217557507395185,-0.24482445315476886,0.650576855472538
-1.1191808113353099,0.8601353333288584,0.7728881404600512,-2.9570384829931213,-1.0378134199019993,-0.09133604539050129,-0.2164089434766931,0.6159087756805328,0.4281759993559013,0.31701976351641653,-0.6704857147799521,0.5163455135774756
0.43626853490039963,0.5817968840564156,-0.9659127891853736,-2.5242066089808843,0.22243815267574796,-0.35729434633155555,0.17016498458909532,0.42966347457133014,-0.5200724230482602,0.3579363821041486,0.775089170820126,-0.02535741367477679
-0.12244718036314395,0.1028039758748962,-0.6962141722740547,2.5361341885696627,-0.4872781879582111,-0.2307532425771658,-0.016429791805137057,0.6207774232294097,-0.5684552704267516,-0.07984115667583926,0.7806182582374118,0.2472228349710076
-0.13520132444462862,0.7168573631255333,-0.8108334438124298,0.21377110380651576,0.29010319290756126,-0.4151089459089306,-0.058415489435813595,0.39520523760148757,-0.010705539028775251,-0.786685866210121,0.12797861854549908,0.603847838891985
-1.4289768065710813,-0.5686458492885604,0.3005020529543474,-2.394257788767622,0.6261392157806642,0.0328507727289219,0.3339009369284722,0.5723115777180365,-0.5079993840364677,-0.3796862036121361,-0.27807117059312303,0.7214232022122266
0.6080277593399788,0.624817478575648,0.04593376351688727,1.138002861551314,1.1923927962540048,-0.25586627981931936,0.1253913358815526,0.6012084912695297,-0.04161406168454832,-0.6708252056550144,0.33071362189219294,0.6624879724364586
0.7160291280847315,0.034103434122148,-0.757375009311289,-0.9719071315111294,-0.4060811165538536,-0.1558230951765658,0.11109805632811154,0.6508897934126134,0.18600914927326193,-0.2513965860077879,-0.665498698549705,0.6777254865791276
-0.025965945262830248,-0.8597554539382712,0.46470459502568895,0.6326915227591892,1.352678078722731,0.38607196834075164,-0.021296659095248603,0.4735736135586959,0.30307706868692896,-0.010216121665517811,0.08367945782007175,0.9492300404186504
-1.1313397330687227,0.6641657332548416,-0.7084201320309798,0.17879016598896014,-1.3269979257495899,-0.15985190377237135,-0.3182736994142671,0.49834934114967067,-0.061031599731989336,-0.06580175074059276,0.5501139619247016,0.8302529146766876
0.8765712570102391,-0.4805227965252552,-0.750023557920076,1.6604802854236578,-1.8275275809448028,0.06234597745641407,-0.00012526865927523292,0.6253605486410632,-0.37659078645413735,0.7017115195436636,0.12961709886715442,0.5907450639479261
1.1238617846685082,0.1875831939448318,0.2838777829432424,-0.10828689561456883,-0.06495563509713831,-0.004610716449754084,0.00968288981739883,0.7198904760872438,0.041649205657758044,0.06837776252052166,-0.5761519261692987,0.8134118165063573
-1.4629210662551093,0.2884514990494942,0.6363707464776358,1.7336250932230897,-1.5277884362914476,-0.047733551421077165,0.0070939671232469505,0.6549887907319576,-0.6634011378169019,0.10628871397650837,0.7277184857078373,-0.13794000574000342
-0.839413132704155,0.9915687743246453,-0.6777866961425343,2.418863035346635,0.09002365273683477,-0.3033274354816757,-0.34429062327956295,0.32411408366840216,-0.49661187248326755,-0.518363826209213,0.6933881096219361,-0.06235800847786829
-0.6758297739170808,-0.021210312274498433,-0.21038252577559824,1.0885827516294073,-0.2884293744729831,-0.04063746428980089,-0.015609503342826667,0.7196580353086421,-0.12913530302008303,-0.0003998747400815147,0.7579870090138713,0.6393587473244648
-1.480177255743898,-0.2405012029944973,-0.0713597842945366,2.6566419758066893,-0.7268713418633213,-0.006462058410856503,0.06334744908451909,0.7074255711023436,-0.26721739110784576,-0.10331435063529366,0.8352233129646631,-0.4693857990210789
-0.8425274678771146,0.998148165795711,0.9969093423576372,-0.7312546633224928,-0.00040533639747941663,-0.12090788425455432,-0.13873641062549516,0.6235963687589587,0.0007574873978811831,-0.00011771742933023412,0.05560723649968359,0.9984524263099955
-0.0732799793481056,0.8547715314934208,0.8816924480819859,-2.872223837043892,-1.1151702232474925,-0.204418783372135,-0.030998857011973604,0.6193217563976192,-0.5098608119393064,-0.09019351085400282,0.8433203381681236,-0.14393710529402046
-1.4343800173610062,-0.9554455288928796,-0.4609463752276284,2.5611424756040684,-0.6993492143055988,0.023556354200807657,0.27613479732761304,0.6035474423952139,-0.1788970851424601,0.05669247856516416,0.8740957918656002,-0.44803832698165375
1.5632181652189368,-0.685901677992999,-0.8062791758738115,2.2343058917501537,0.023165090876628103,-0.0011473051524151458,-0.10371044819037575,0.6748657097399158,-0.05323080374761979,0.009111275712582802,0.32936248916764643,0.9426578472152892
-1.1906710089841788,-0.5542144236950137,0.9798426392991089,-2.45235206148,0.05358563823279061,0.14866984041643488,0.36011647253510676,0.4277513302190153,-0.6839655469527576,-0.18560171799591466,-0.4061241823545934,0.5768936482276376
1.0107775579834568,-0.5619608383758259,0.07250568374100141,-1.6634252091436958,0.20365161732207637,0.1545839342190217,-0.23487755540302935,0.6373837918627201,0.1933197098090895,-0.27179041222379274,0.9093161354376065,-0.24880037671869978
0.17148272862170222,0.44143928703684265,0.035328628163010745,-2.7394710147073376,1.433384206804877,-0.13787745005606614,0.04100726228101448,0.661565735922311,0.4939071717258827,0.11603676753451807,0.8604315850037034,-0.0474200572109988
-0.6662870695499876,0.3261166767399353,-0.7454441878738485,-2.3573994657742805,0.8575110725654551,-0.23871316684515528,-0.15736746878017055,0.5878251976052222,0.1951155993191996,-0.2648453617630848,-0.7972570109276877,0.5061305125968392
-0.1995553492039086,0.8515539723110859,-0.3519718188623324,2.599684857090266,1.8729585577272911,-0.3343645198860961,-0.09686193487499738,0.48956477772001183,0.3413651072694038,-0.23538604482061243,0.9062907389994502,-0.0818557868845422
1.232118381925925,0.45719225694392907,-0.5669161412016821,1.6081092187075265,1.4359399822017145,-0.14750619023073652,0.26268026163561065,0.5486735896594988,-0.2590172883056677,-0.6177240741573289,0.44180188203638254,0.596773080487349
-0.33026145316155,0.7768208749402099,-0.08854550312422682,2.8795563019175496,1.6396494271750957,-0.2705011052827696,-0.11035343678608989,0.5684267832398826,0.3898028690253214,-0.061773239892502885,0.9121521014704997,-0.11052752560227977
-0.5344291342507956,-0.6554163836328644,-0.17790933130682318,-0.9570064958710791,-1.3167815881180562,0.2532717979415669,0.09930072217049066,0.599887602510498,-0.0005461867019772717,0.7188210990569285,-0.2591675684448296,0.6450799180699014
-1.5572094647178365,0.8873766022071299,0.7148010490939374,2.906218874759543,1.6750320270303898,0.013962931908890313,-0.1612107307077384,0.5933585979651197,0.5494982935722781,0.407681752680953,0.5661463864657822,-0.4597015150985232
-1.1200880343340853,0.3931518462602015,-0.11748653443935342,0.7584345387066711,0.1899064637946979,-0.09285546585665418,-0.206065437123447,0.6697333452557883,0.11916097145120398,-0.3019204032256483,0.7729580974052488,0.5451426534903732
-1.013592872495578,0.5999174707589701,0.9800404383346619,-1.188817106487452,1.8397917697844393,-0.07199511853043412,-0.030087081296950733,0.6142603478484465,-0.1717866390026123,-0.7258951498044088,0.08178699676871859,0.6609663148074753
-0.12489898146231293,-0.3499420447519155,-0.9709147623469778,2.2522694224184114,-0.6449191548638304,-0.09798356144103396,0.010396541347932803,0.6396011320022352,-0.5330799536979974,-0.026922393546287587,0.7534967618115226,0.38385358879477643
-0.6879279645764177,0.823934946463529,-0.23927237695073833,1.7772839501752422,-1.9475943805070561,-0.294583644176369,-0.1842250309989094,0.46759743463077097,-0.8200198344850278,-0.005308672163191668,0.24017511640141992,0.5194758921380045
0.9154993486381571,0.9259682732067351,0.7766678462557541,-0.23164148590471756,-0.5708158855369336,-0.11917298176418753,0.14525182245019858,0.6288215355172582,0.12816278505932927,0.16809101975292537,-0.5264048104863857,0.8235397289147927
0.6327991602429592,0.008596008981234693,0.6447361502347402,-3.0668134888493714,0.016077854438519612,0.12608379408379206,-0.09725371409001213,0.6730110120122816,0.30076806378624754,-0.11099564606781592,0.9106081102016194,0.26078996912323005
-0.9115498025512313,0.96150716259887,0.3844962223366062,-0.06558844632214456,-1.001384240805312,-0.1692496757460206,-0.2232058460240387,0.5888679561936547,-0.07086921749842631,0.19937103441579568,0.40937582378609266,0.8874909461772522
0.847983454920068,0.3954274425792941,0.3449661105420605,2.981196288320513,-1.9094729035753994,-0.09194186222134564,0.11155889147448003,0.6346399070400008,0.7270185853136168,-0.40091459298075693,-0.48663955729910785,-0.27183341776792214
-1.477956720512438,0.9565051738271086,0.5808824938400172,1.1491888148114375,-1.8215451444273119,-0.06626844789311201,-0.23522322722794775,0.5567031990971413,0.7310872492570327,-0.08601739367379292,-0.6072083443056144,-0.2990158333014951
-0.2576563915469441,-0.13364355920585225,-0.42310307159690574,-0.8557304019488412,-1.2471833136407398,0.0034912540145463555,-0.039078648582792204,0.6867881508150395,0.2330977836165016,0.45228433622106823,-0.19222330769373122,0.8391391436832294
-0.1328365370950133,-0.04005362203362317,0.3118257114049905,-2.5232341033039467,1.5593478409499881,0.12167307457492703,0.04268626227937257,0.6478580770936697,0.7654524364985972,0.2221872480575755,0.5316297159721134,-0.2865052169758392
-0.12557012393850764,-0.43108411268445046,-0.637961495460313,-0.4624336621733196,-0.968274294079579,0.08133586605360374,-0.010181434990662772,0.6851250995689733,0.10489077627203666,0.3687021414008631,-0.13368982740593066,0.9138838471204314
-1.3324420321020498,0.1606713060633318,-0.6419477488650833,-0.3484154288353447,1.6664855527965088,-0.07074695509708366,-0.21767090478722984,0.5663617647939001,-0.5159047313300402,0.7769116052093797,-0.07647899479002492,-0.35270615140392914
0.16512380555322448,0.685831899162336,-0.05053136220668675,-0.5930922377622974,-0.9839793716407295,-0.28055522974602043,0.02197388729138719,0.6111691593912632,0.2304203146990683,0.09887401839893,-0.2683886716593315,0.9301064068076136
-0.8696385597551459,-0.15701708371310108,-0.4951387456123517,-0.8383430741615983,-0.599855084556991,-0.002971601361788921,-0.041347911050727354,0.7057056880327628,0.117342226119488,0.18541225403374303,0.052196736553750296,0.974232312498712
0.6630546394566981,-0.7557341774141495,0.2486489635476068,2.9775123082032433,-0.008436521989129808,0.2977977649713018,-0.23766025119135564,0.5419278686211172,0.4630376902640347,-0.11834710016948743,0.8044029250866698,0.3528824101431394
-0.33141525368716906,-0.42809568148310984,-0.5315750511901216,1.7303641915941617,-0.21191590682380657,0.052460066562336614,0.028667467714734392,0.7032470257744874,-0.1232683361329844,0.01513512887386928,0.8483344512729628,0.5146887447422748
-1.1970651450300203,0.5057241326423862,-0.16071257869394429,2.3664657905304223,-0.9303483499557443,-0.13049144459306522,-0.2594001733221131,0.6014605136084958,-0.5762377274889887,-0.33146644181422047,0.745075987541333,-0.05423884363307863
0.5584746010615329,-0.07291941356617682,-0.1557056005450892,0.6112503892735939,-0.3423105811784364,0.012162476449562372,0.005424554858764344,0.722186040150824,-0.02690801146885415,0.13625128745066176,0.022066852674707135,0.9900629270909309
0.27577973025043145,0.4670163587310956,0.5123503569859358,-2.983065919285208,1.161365668726817,-0.04008705748330713,0.015436030049533155,0.6700249522962547,0.566257980322178,-0.03741736541467172,0.8220723343550096,0.04635641891883189
-0.9292857190534893,-0.8581136690658484,-0.3084045730745024,1.8927816676036464,0.6723256886525668,0.21291220580917194,0.22966244391790075,0.5974291796983999,0.4331782956711304,0.17528348404454613,0.8553313124300874,0.22369758683831212
-1.1798394423215093,0.12466923043765799,-0.5638761051133989,-1.5252731776182331,0.1919035925624457,-0.0822461358946665,-0.18440808800428227,0.6620885661624718,0.31231802428820565,-0.16210434577674382,-0.19285718417997222,0.9159616472839777
0.04856250926175121,-0.24017942842256446,-0.42046660364211674,-2.5491089558460165,-1.932215259761707,-0.024174594827785303,-0.0290336120526829,0.6376200224482198,0.8380630383093225,0.20203926399384348,-0.4754382927417495,0.17546768767891002
1.5106142916875966,0.5794920359205673,-0.1630165697013113,-1.097972462493051,0.44006092758717763,-0.00031121404372463376,0.31145600845938787,0.6085585638455504,0.2704957526757941,0.3997434878750781,0.8606845239067482,-0.16204734491264328
0.8285310008888502,0.21480076383316105,-0.5580245234052248,-0.6201916404498782,0.04047102871445363,-0.16119805453907793,0.17678612543199834,0.6434724484238958,-0.05313733085129644,-0.38874528132666425,-0.6127329927166469,0.686011523192398
-0.5564396170413399,0.6523164911904491,0.6535566501720609,-1.1952490584035613,1.0953974852320432,-0.14848855351703097,-0.04437785676224104,0.6535450911360952,-0.16498172100041764,-0.4935679135845931,-0.26785495414577865,0.8108177785144174
1.048519105065259,-0.7242358729499898,-0.957610236155696,0.8708947432437135,0.5498358490828528,0.015902847595806714,-0.06725861104522166,0.6535931074153465,-0.11682639561873973,-0.33238442893060677,-0.058707103935175704,0.9340372908180661
1.5561636625775872,-0.0670249885983798,0.04571909625937498,-2.1518902024028668,-1.7788505069628449,-0.04423483724494031,-0.011227789484730012,0.6626584378431231,0.7333627907542819,-0.18478627111779497,-0.6171335964677919,-0.21720767770546456
-0.4417577126719414,0.43997111913560816,0.9514504538075681,-2.7563379435265425,-0.08634946551715839,0.03390673734118873,0.008755050676272767,0.6715860676948275,0.21468131698014817,-0.010387082454246735,0.8959300967962944,-0.38873294472213227
-1.3899995133563452,-0.35939706763627943,-0.6947219567984302,-0.1306961146469603,1.2094415252999227,-0.01396678730613938,-0.046479598821445284,0.6516845539311009,0.42394587820346646,-0.5535035909161616,0.4117545676910987,0.5868235196229973
1.3887201406443932,-0.8517503749911417,-0.6839324835658669,2.0104870661544494,0.03179183512147432,0.035720812999162195,-0.20624796577578305,0.6482790167702834,0.08772882626437917,-0.025638086577001534,0.3034114417894352,0.9484660450170057
0.21316127720513078,-0.029447476185606725,0.2738633474750418,1.812052760576507,1.2309240083405117,0.0745367975454596,-0.0666789666318208,0.679341282144668,0.513227690947316,-0.33366271273859305,0.504517619658931,0.6088747841933476
-1.350737564179136,-0.5042452933143369,0.939055979097172,0.9230193692114748,1.1054168811243863,0.11359019344114779,0.3305642642066853,0.4850839279145887,0.24003303368436862,0.38318765059001375,0.6531943986342005,0.6073618729954074
-0.7115612930714399,0.9053403529430009,-0.4703105269610173,-0.42496352439168783,1.9950840737474405,-0.3025362953153352,-0.23415149694603674,0.3629848057766574,-0.27566554013089656,0.9333126605645914,0.22741991260668384,0.03487364282883856
-1.1150375972112054,0.624742010838772,-0.8687249744498768,-2.734391406903438,0.7601727547108323,-0.18045841882574776,-0.3444120129049276,0.4612749415367837,0.3944260930219116,0.030093031660256276,-0.7301200339845029,0.5571778913089012
-0.5361262823171045,-0.6811229418231621,0.45919348205529253,-0.49914856797323637,-1.3886073777012276,0.32851088702549797,0.16463635960299833,0.45714275738798543,-0.21304753801675483,0.8996210919719733,-0.15854906273386798,0.346633570403049
